ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774903533.000000000,529902696.000000000,0.987333902,-0.115896565,0.108261255,0.000000000,-0.119079111,-0.992599585,0.023387505,0.000000000,0.104751562,-0.035983623,-0.993847216,0.000000000,0.594253204,-0.105355847,0.159202856,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.982626730,0.724133102,-0.384523932,-0.166451415,-0.043599060,-0.218904522
1774903533.000000000,563766717.000000000,0.987398194,-0.115996597,0.107565524,0.000000000,-0.119088225,-0.992613173,0.022755886,0.000000000,0.104133356,-0.035279587,-0.993937420,0.000000000,0.598805611,-0.107490022,0.153543940,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.263238824,0.653115991,-2.971343243,-0.193640231,-0.171552378,-0.223014305
1774903533.000000000,597679853.000000000,0.987489368,-0.116296087,0.106398851,0.000000000,-0.119283515,-0.992603736,0.022136261,0.000000000,0.103039520,-0.034551617,-0.994076980,0.000000000,0.603117459,-0.109556010,0.147663682,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.143422235,0.999126578,-2.281645141,-0.150001882,0.026871652,-0.232905527
1774903533.000000000,631764888.000000000,0.987560959,-0.116561974,0.105439108,0.000000000,-0.119456829,-0.992595844,0.021547701,0.000000000,0.102148745,-0.033875742,-0.994192169,0.000000000,0.607317698,-0.111534052,0.141581364,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.401754302,0.953531885,-0.704796733,-0.073561751,-0.132261469,-0.262107929
1774903533.000000000,665888071.000000000,0.987685748,-0.116712847,0.104094774,0.000000000,-0.119515313,-0.992598801,0.021082132,0.000000000,0.100865735,-0.033264081,-0.994343806,0.000000000,0.611316223,-0.113423992,0.135413959,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.648630573,0.976037690,1.587075634,-0.060323873,-0.087237020,-0.280997896
1774903533.000000000,700158834.000000000,0.987774016,-0.116939428,0.102997140,0.000000000,-0.119648162,-0.992594905,0.020504110,0.000000000,0.099838619,-0.032577472,-0.994470190,0.000000000,0.615089128,-0.115150972,0.128972676,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.771636577,0.678754410,1.177475869,-0.109865920,-0.120331967,-0.280580512
1774903533.000000000,734115362.000000000,0.987885625,-0.117104745,0.101731102,0.000000000,-0.119711330,-0.992599880,0.019885237,0.000000000,0.098651523,-0.031823318,-0.994613067,0.000000000,0.618455922,-0.116683026,0.122181803,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,2.288791860,0.743048935,-0.340400492,-0.121993147,-0.258139191,-0.274600958
1774903533.000000000,767693042.000000000,0.987994003,-0.117343994,0.100394139,0.000000000,-0.119852903,-0.992594078,0.019313838,0.000000000,0.097386140,-0.031115084,-0.994760168,0.000000000,0.621573778,-0.118050004,0.115385917,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.989848886,0.738676372,-1.910494385,-0.156015339,-0.105920156,-0.279695153
1774903533.000000000,801973104.000000000,0.988098351,-0.117296754,0.099417641,0.000000000,-0.119743890,-0.992613393,0.018994730,0.000000000,0.096457119,-0.030673907,-0.994864381,0.000000000,0.624440198,-0.119242567,0.108588696,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.989848886,0.738676372,-1.910494385,-0.156015339,-0.105920156,-0.279695153
1774903533.000000000,835313320.000000000,0.988166078,-0.117459368,0.098548695,0.000000000,-0.119833875,-0.992611673,0.018510957,0.000000000,0.095648141,-0.030101951,-0.994959952,0.000000000,0.627166958,-0.120210848,0.102110428,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.103509713,0.857484883,-2.117279594,-0.112199482,-0.145763981,-0.287590855
1774903533.000000000,869880676.000000000,0.988169310,-0.117549913,0.098408229,0.000000000,-0.119871432,-0.992616548,0.017999317,0.000000000,0.095567659,-0.029583278,-0.994983242,0.000000000,0.629710322,-0.121024352,0.095580140,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.676056579,0.848101817,0.676268173,-0.085651437,-0.133767035,-0.294441314
1774903533.000000000,904774665.000000000,0.988334782,-0.117627240,0.096638185,0.000000000,-0.119839227,-0.992631251,0.017392725,0.000000000,0.093882032,-0.028771435,-0.995167508,0.000000000,0.631723208,-0.121663942,0.088998178,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.636326091,0.888671934,-2.276236067,-0.065395998,-0.226372683,-0.295104047
1774903533.000000000,937948465.000000000,0.988473399,-0.117336204,0.095568311,0.000000000,-0.119476874,-0.992682183,0.016973743,0.000000000,0.092879113,-0.028196839,-0.995278056,0.000000000,0.633614902,-0.122187185,0.082829041,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.478651752,0.599370940,-1.321169158,-0.205388125,-0.179707919,-0.259967961
1774903533.000000000,971970319.000000000,0.988538727,-0.116826358,0.095517195,0.000000000,-0.118930803,-0.992753667,0.016624333,0.000000000,0.092884673,-0.027794269,-0.995288861,0.000000000,0.635506023,-0.122621674,0.077010221,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.471440666,0.803277764,2.285420488,-0.190433500,-0.039368283,-0.248005944
1774903534.000000000,5570411.000000000,0.988709859,-0.116324986,0.094350728,0.000000000,-0.118354706,-0.992829686,0.016190296,0.000000000,0.091792635,-0.027174881,-0.995407272,0.000000000,0.636795748,-0.122914424,0.070861931,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.991767637,0.559373694,-3.223082544,-0.223786869,-0.339839463,-0.218945682
1774903534.000000000,39602994.000000000,0.988741412,-0.116034295,0.094378012,0.000000000,-0.118012500,-0.992879287,0.015637097,0.000000000,0.091893303,-0.026599342,-0.995413530,0.000000000,0.638219273,-0.123151615,0.065600984,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.852949219,0.478651860,1.811074437,-0.302188127,-0.129414399,-0.203381134
1774903534.000000000,73655605.000000000,0.988825251,-0.115941423,0.093610667,0.000000000,-0.117828821,-0.992912822,0.014874249,0.000000000,0.091224446,-0.025738563,-0.995497678,0.000000000,0.639240102,-0.123270910,0.060141994,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.838573032,0.334778523,-0.932525710,-0.287661112,-0.236255094,-0.206059486
1774903534.000000000,107550621.000000000,0.988918456,-0.115791946,0.092807650,0.000000000,-0.117593190,-0.992951172,0.014161848,0.000000000,0.090515380,-0.024918940,-0.995583252,0.000000000,0.640141878,-0.123295768,0.055259415,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,2.295704478,0.695627044,0.062661026,-0.236585213,-0.268184054,-0.203780207
1774903534.000000000,141663074.000000000,0.988929289,-0.115564632,0.092975397,0.000000000,-0.117304506,-0.992995183,0.013452361,0.000000000,0.090771251,-0.024210333,-0.995577440,0.000000000,0.640915860,-0.123262950,0.050419084,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,2.023094054,0.623781894,-1.221831303,-0.244122836,-0.282226286,-0.200167446
1774903534.000000000,175747871.000000000,0.988981383,-0.115248926,0.092813018,0.000000000,-0.116932834,-0.993046407,0.012895426,0.000000000,0.090683196,-0.023606680,-0.995599961,0.000000000,0.641614911,-0.123203886,0.046299702,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.857145966,0.250477636,1.512564635,-0.362531196,-0.141599257,-0.187010266
1774903534.000000000,210209846.000000000,0.989075926,-0.114891362,0.092247138,0.000000000,-0.116504157,-0.993104657,0.012274750,0.000000000,0.090202537,-0.022888275,-0.995660399,0.000000000,0.641979781,-0.123034043,0.041986336,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.857145966,0.250477636,1.512564635,-0.362531196,-0.141599257,-0.187010266
1774903534.000000000,243812322.000000000,0.989085103,-0.114295852,0.092886301,0.000000000,-0.115883615,-0.993182231,0.011865563,0.000000000,0.090898589,-0.022500485,-0.995605933,0.000000000,0.642475802,-0.122883680,0.038274706,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.990276622,0.425247340,-2.210775853,-0.318620578,-0.312918952,-0.178070347
1774903534.000000000,277997970.000000000,0.989186382,-0.113674681,0.092569522,0.000000000,-0.115218495,-0.993264029,0.011489691,0.000000000,0.090641634,-0.022031591,-0.995639846,0.000000000,0.642762644,-0.122675677,0.034770036,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,2.099529972,0.277356775,-0.028205024,-0.417509609,-0.237146254,-0.139166703
1774903534.000000000,311869621.000000000,0.989245096,-0.113293076,0.092409767,0.000000000,-0.114783008,-0.993320509,0.010953291,0.000000000,0.090553328,-0.021442973,-0.995660732,0.000000000,0.642838804,-0.122425183,0.031263075,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,2.063824290,0.211990098,-1.219758140,-0.453244808,-0.282270688,-0.107461515
1774903534.000000000,345656871.000000000,0.989283385,-0.112948885,0.092421208,0.000000000,-0.114393431,-0.993370688,0.010467398,0.000000000,0.090627983,-0.020928005,-0.995664897,0.000000000,0.642853282,-0.122179012,0.028201354,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.979069763,0.012960454,0.204258912,-0.515760288,-0.203287450,-0.106198726
1774903534.000000000,380409717.000000000,0.989343951,-0.112745680,0.092020134,0.000000000,-0.114131933,-0.993406315,0.009926811,0.000000000,0.090295916,-0.020323857,-0.995707582,0.000000000,0.642748521,-0.121889188,0.025433531,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.979069763,0.012960454,0.204258912,-0.515760288,-0.203287450,-0.106198726
1774903534.000000000,413698673.000000000,0.989444288,-0.112599614,0.091115718,0.000000000,-0.113918166,-0.993436114,0.009385384,0.000000000,0.089462577,-0.019666429,-0.995796003,0.000000000,0.642526412,-0.121612433,0.022672359,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.664545215,-0.139663560,-0.594551570,-0.582692306,-0.178701657,-0.072208009
1774903534.000000000,448783159.000000000,0.989546047,-0.112440191,0.090202945,0.000000000,-0.113696215,-0.993466075,0.008892456,0.000000000,0.088615403,-0.019055596,-0.995883625,0.000000000,0.642308856,-0.121355559,0.020015075,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.530299802,-0.211490131,-1.339683417,-0.592966176,-0.188212196,-0.068720573
1774903534.000000000,481690883.000000000,0.989650721,-0.112230170,0.089311741,0.000000000,-0.113429734,-0.993500358,0.008454699,0.000000000,0.087784065,-0.018498162,-0.995967758,0.000000000,0.642046042,-0.121076868,0.017666174,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.530299802,-0.211490131,-1.339683417,-0.592966176,-0.188212196,-0.068720573
1774903534.000000000,515680313.000000000,0.989762615,-0.112044136,0.088299630,0.000000000,-0.113188526,-0.993531265,0.008045546,0.000000000,0.086828659,-0.017958032,-0.996061390,0.000000000,0.641681561,-0.120788004,0.015525412,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,2.366256079,-0.026887922,0.077782975,-0.564356861,-0.260976491,-0.062478653
1774903534.000000000,549893140.000000000,0.989853021,-0.111908446,0.087454238,0.000000000,-0.112999803,-0.993556148,0.007613953,0.000000000,0.086040287,-0.017419342,-0.996139366,0.000000000,0.641266149,-0.120506375,0.013507512,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.991045639,0.009259353,0.248327404,-0.575040577,-0.190567174,-0.055691767
1774903534.000000000,583482980.000000000,0.989904718,-0.111783365,0.087028019,0.000000000,-0.112835607,-0.993577522,0.007251238,0.000000000,0.085660165,-0.016998222,-0.996179400,0.000000000,0.640862137,-0.120270882,0.011641154,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.991045639,0.009259353,0.248327404,-0.575040577,-0.190567174,-0.055691767
1774903534.000000000,617238521.000000000,0.989937477,-0.111695928,0.086767264,0.000000000,-0.112710347,-0.993594476,0.006865954,0.000000000,0.085446220,-0.016576753,-0.996204876,0.000000000,0.640442973,-0.120044660,0.009849453,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.915840855,-0.197320523,-0.356006235,-0.617285898,-0.201375501,-0.047934193
1774903534.000000000,651397466.000000000,0.989993795,-0.111606546,0.086238110,0.000000000,-0.112584333,-0.993610938,0.006543580,0.000000000,0.084958459,-0.016187476,-0.996252993,0.000000000,0.639991418,-0.119846896,0.008174197,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.620695079,-0.270041434,-0.117420919,-0.633523915,-0.141734361,-0.051053190
1774903534.000000000,685927152.000000000,0.990050509,-0.111516118,0.085702343,0.000000000,-0.112461855,-0.993626559,0.006272173,0.000000000,0.084458302,-0.015848318,-0.996300972,0.000000000,0.639587136,-0.119681201,0.006731905,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.031066744,-0.075836898,-0.861670790,-0.595323788,-0.061956410,-0.047145964
1774903534.000000000,719170093.000000000,0.990133807,-0.111473271,0.084790925,0.000000000,-0.112386823,-0.993636346,0.006063144,0.000000000,0.083577076,-0.015533005,-0.996380248,0.000000000,0.639137030,-0.119555891,0.005511396,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,1.031066744,-0.075836898,-0.861670790,-0.595323788,-0.061956410,-0.047145964
1774903534.000000000,753635644.000000000,0.990125540,-0.111145601,0.085315985,0.000000000,-0.112073651,-0.993671175,0.006151305,0.000000000,0.084093963,-0.015652539,-0.996334885,0.000000000,0.639177940,-0.119508303,0.005225245,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.945378369,-0.184432463,-0.049736279,-0.612886492,-0.009976187,-0.045381082
1774903534.000000000,787888050.000000000,0.990140700,-0.110963697,0.085376809,0.000000000,-0.111904118,-0.993689388,0.006294136,0.000000000,0.084141229,-0.015786401,-0.996328783,0.000000000,0.639185670,-0.119526046,0.005257928,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.294868282,-0.146568440,3.783913455,-0.582526499,0.031193713,-0.042003204
1774903534.000000000,821365356.000000000,0.990144476,-0.110922083,0.085387086,0.000000000,-0.111865495,-0.993693513,0.006329382,0.000000000,0.084148145,-0.015819176,-0.996327679,0.000000000,0.639189470,-0.119531388,0.005261422,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.085999511,-0.013053294,5.349573904,-0.545026148,-0.028897721,-0.033781951
1774903534.000000000,855995893.000000000,0.990148646,-0.110893911,0.085375322,0.000000000,-0.111838368,-0.993696465,0.006345169,0.000000000,0.084135135,-0.015831202,-0.996328586,0.000000000,0.639189560,-0.119534960,0.005269965,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.225856204,-0.070682602,4.704991335,-0.591775599,-0.089339419,-0.016351410
1774903534.000000000,889612913.000000000,0.990150071,-0.110866570,0.085394310,0.000000000,-0.111812825,-0.993699219,0.006364035,0.000000000,0.084152321,-0.015849834,-0.996326839,0.000000000,0.639192372,-0.119532018,0.005277251,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.225856204,-0.070682602,4.704991335,-0.591775599,-0.089339419,-0.016351410
1774903534.000000000,923619508.000000000,0.990150413,-0.110857696,0.085401862,0.000000000,-0.111805428,-0.993699946,0.006380481,0.000000000,0.084158121,-0.015866333,-0.996326086,0.000000000,0.639193687,-0.119541964,0.005281186,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.324939785,0.026923735,4.354231277,-0.592302338,-0.070988145,-0.019031616
1774903534.000000000,957385778.000000000,0.990151182,-0.110846325,0.085407707,0.000000000,-0.111795238,-0.993701007,0.006393832,0.000000000,0.084162612,-0.015879341,-0.996325500,0.000000000,0.639198236,-0.119546556,0.005292294,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.404401935,0.085585247,3.575289978,-0.598365061,-0.069707611,-0.020818778
1774903534.000000000,992006301.000000000,0.990152370,-0.110837816,0.085404969,0.000000000,-0.111788262,-0.993701669,0.006412848,0.000000000,0.084157895,-0.015897276,-0.996325612,0.000000000,0.639193364,-0.119552750,0.005289740,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.404401935,0.085585247,3.575289978,-0.598365061,-0.069707611,-0.020818778
1774903535.000000000,25634050.000000000,0.990152375,-0.110836355,0.085406816,0.000000000,-0.111787967,-0.993701615,0.006426370,0.000000000,0.084158236,-0.015910846,-0.996325367,0.000000000,0.639193034,-0.119560917,0.005295398,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.340851563,-0.014565492,2.536782823,-0.656711956,-0.091640589,-0.013430804
1774903535.000000000,59703350.000000000,0.990153050,-0.110822911,0.085416434,0.000000000,-0.111775724,-0.993702908,0.006439337,0.000000000,0.084166553,-0.015923719,-0.996324458,0.000000000,0.639196766,-0.119565099,0.005307911,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.340851563,-0.014565492,2.536782823,-0.656711956,-0.091640589,-0.013430804
1774903535.000000000,94027042.000000000,0.990152991,-0.110828164,0.085410297,0.000000000,-0.111781356,-0.993702239,0.006444762,0.000000000,0.084159763,-0.015928886,-0.996324949,0.000000000,0.639193355,-0.119572737,0.005307187,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.227878432,0.271806527,1.876033022,-0.590855587,-0.090150713,-0.023373455
1774903535.000000000,127962350.000000000,0.990153438,-0.110825755,0.085408242,0.000000000,-0.111779655,-0.993702373,0.006453643,0.000000000,0.084156763,-0.015937307,-0.996325068,0.000000000,0.639191932,-0.119575522,0.005308223,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.193829110,0.148713569,1.718403030,-0.620174467,-0.082621523,-0.017572615
1774903535.000000000,161888837.000000000,0.990152620,-0.110835144,0.085405544,0.000000000,-0.111790266,-0.993701085,0.006468212,0.000000000,0.084152297,-0.015952333,-0.996325205,0.000000000,0.639188722,-0.119588389,0.005311422,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.163855705,0.266042966,1.566955091,-0.590481983,-0.075044493,-0.026012478
1774903535.000000000,195955514.000000000,0.990152664,-0.110834205,0.085406249,0.000000000,-0.111790174,-0.993701030,0.006478149,0.000000000,0.084151898,-0.015962244,-0.996325080,0.000000000,0.639186389,-0.119596912,0.005314621,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.163855705,0.266042966,1.566955091,-0.590481983,-0.075044493,-0.026012478
1774903535.000000000,230430126.000000000,0.990152858,-0.110833626,0.085404757,0.000000000,-0.111790017,-0.993701013,0.006483452,0.000000000,0.084149830,-0.015967316,-0.996325173,0.000000000,0.639184811,-0.119600860,0.005316953,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.084864106,0.251437732,1.370762865,-0.590576095,-0.068620849,-0.029204126
1774903535.000000000,264227628.000000000,0.990153137,-0.110830563,0.085405490,0.000000000,-0.111787351,-0.993701282,0.006488158,0.000000000,0.084150079,-0.015971831,-0.996325080,0.000000000,0.639186250,-0.119599944,0.005318790,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.007654148,0.245046373,0.970179398,-0.593993133,-0.090041451,-0.021967483
