ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774925858.000000000,465182065.000000000,0.976436462,-0.196961224,0.088084383,0.000000000,-0.189652715,-0.978165398,-0.084882557,0.000000000,0.102881649,0.066178255,-0.992489700,0.000000000,0.498379657,-0.044929599,0.161969873,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.927650277,0.313674133,-1.951727888,-0.799608017,0.007993573,0.108268158
1774925858.000000000,498864650.000000000,0.976821515,-0.196106939,0.085688643,0.000000000,-0.188708754,-0.978131988,-0.087335945,0.000000000,0.100943931,0.069142764,-0.992486575,0.000000000,0.501681060,-0.049094547,0.155533097,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.824175609,-0.283654555,-2.260596856,-0.951065581,0.018925001,0.136543983
1774925858.000000000,532610654.000000000,0.977184340,-0.195262300,0.083451460,0.000000000,-0.187779983,-0.978093015,-0.089741176,0.000000000,0.099148267,0.072024544,-0.992462637,0.000000000,0.504808216,-0.053112014,0.148940852,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.824175609,-0.283654555,-2.260596856,-0.951065581,0.018925001,0.136543983
1774925858.000000000,566503286.000000000,0.977483911,-0.194886404,0.080778963,0.000000000,-0.187382336,-0.977963102,-0.091960738,0.000000000,0.096922609,0.074755031,-0.992480576,0.000000000,0.507585687,-0.057209030,0.142181297,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.350640157,-0.927887883,-1.086483975,-1.108598479,-0.018818631,0.179679401
1774925858.000000000,600501537.000000000,0.977920238,-0.193677915,0.078368490,0.000000000,-0.186192965,-0.978028255,-0.093667814,0.000000000,0.094789809,0.077009472,-0.992514198,0.000000000,0.510116984,-0.061068440,0.135269048,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.429276253,-0.218272910,-0.034928572,-1.089377697,0.025611727,0.195977675
1774925858.000000000,635290145.000000000,0.978177924,-0.193221787,0.076249827,0.000000000,-0.185716548,-0.977927317,-0.095646603,0.000000000,0.093049587,0.079400070,-0.992490505,0.000000000,0.512430702,-0.064782236,0.128350248,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.429276253,-0.218272910,-0.034928572,-1.089377697,0.025611727,0.195977675
1774925858.000000000,668568372.000000000,0.978403933,-0.193005771,0.073859749,0.000000000,-0.185521515,-0.977780090,-0.097512102,0.000000000,0.091040744,0.081705225,-0.992489717,0.000000000,0.514289922,-0.068379501,0.121276485,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.833046889,-1.002917917,-1.516544009,-1.302583088,0.058790902,0.229506555
1774925858.000000000,703297615.000000000,0.978702158,-0.192189251,0.072014756,0.000000000,-0.184728876,-0.977786267,-0.098944453,0.000000000,0.089432822,0.083535553,-0.992483542,0.000000000,0.516006392,-0.071733742,0.114360907,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.994057095,-0.217210117,-1.277333019,-1.263038000,0.045609121,0.247388558
1774925858.000000000,736640930.000000000,0.978876159,-0.191962381,0.070232872,0.000000000,-0.184514024,-0.977667347,-0.100508112,0.000000000,0.087959855,0.085427689,-0.992454117,0.000000000,0.517362924,-0.074848153,0.107450531,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.994057095,-0.217210117,-1.277333019,-1.263038000,0.045609121,0.247388558
1774925858.000000000,771062850.000000000,0.978908422,-0.192068272,0.069489764,0.000000000,-0.184563490,-0.977516655,-0.101873720,0.000000000,0.087495796,0.086901442,-0.992367183,0.000000000,0.518536282,-0.077957881,0.100735745,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,2.182458446,-0.564197226,-0.805905450,-1.312509677,-0.121486275,0.256197726
1774925858.000000000,805086135.000000000,0.979056760,-0.191738385,0.068300803,0.000000000,-0.184242108,-0.977461641,-0.102977344,0.000000000,0.086507790,0.088238480,-0.992335817,0.000000000,0.519420555,-0.080803596,0.094107917,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,2.150558131,-0.539548928,3.597154821,-1.263604975,0.079148610,0.204856738
1774925858.000000000,838714838.000000000,0.979291299,-0.191161026,0.066533902,0.000000000,-0.183750310,-0.977464346,-0.103826886,0.000000000,0.084883805,0.089452863,-0.992367334,0.000000000,0.519870231,-0.083301610,0.087469224,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,2.426865585,-0.602248205,1.464365010,-1.460615843,-0.036998975,0.269333915
1774925858.000000000,872920513.000000000,0.979361551,-0.191264478,0.065188948,0.000000000,-0.183893570,-0.977334676,-0.104789468,0.000000000,0.083755535,0.090640692,-0.992355418,0.000000000,0.520142219,-0.085771122,0.081132018,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,2.426865585,-0.602248205,1.464365010,-1.460615843,-0.036998975,0.269333915
1774925858.000000000,906853675.000000000,0.979340060,-0.191367714,0.065208833,0.000000000,-0.183925474,-0.977240395,-0.105609550,0.000000000,0.083936580,0.091435858,-0.992267169,0.000000000,0.520409128,-0.088146937,0.075261337,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,2.037830074,-1.817656864,-0.314267769,-1.896520873,-0.042431307,0.338277050
1774925858.000000000,940962791.000000000,0.979397864,-0.191469512,0.064031218,0.000000000,-0.184062815,-0.977120161,-0.106479190,0.000000000,0.082955310,0.092501506,-0.992250920,0.000000000,0.520237329,-0.090205685,0.069334025,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.953019136,-0.638204618,0.445548237,-1.406580201,-0.006127762,0.232560777
1774925858.000000000,975161790.000000000,0.979454753,-0.191302740,0.063658422,0.000000000,-0.183894306,-0.977103604,-0.106921360,0.000000000,0.082656814,0.093020004,-0.992227358,0.000000000,0.520122276,-0.092178000,0.064042810,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.982749044,-0.749704575,1.709756107,-1.636616021,0.055776747,0.267225719
1774925859.000000000,9922742.000000000,0.979395838,-0.191730816,0.063275853,0.000000000,-0.184322110,-0.976976727,-0.107343289,0.000000000,0.082401638,0.093470231,-0.992206272,0.000000000,0.519701204,-0.094149364,0.058819849,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.982749044,-0.749704575,1.709756107,-1.636616021,0.055776747,0.267225719
1774925859.000000000,43072700.000000000,0.979244352,-0.192600930,0.062977196,0.000000000,-0.185178063,-0.976761609,-0.107826674,0.000000000,0.082282809,0.093928474,-0.992172858,0.000000000,0.519241007,-0.096004920,0.053962396,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,2.033696520,-1.730871769,0.800654613,-1.865841159,0.011778541,0.260866764
1774925859.000000000,76391458.000000000,0.979216522,-0.192843745,0.062666096,0.000000000,-0.185437808,-0.976696514,-0.107969838,0.000000000,0.082028645,0.094106998,-0.992176987,0.000000000,0.518680952,-0.097646049,0.049332054,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,2.033696520,-1.730871769,0.800654613,-1.865841159,0.011778541,0.260866764
1774925859.000000000,110375165.000000000,0.979209462,-0.192988490,0.062329926,0.000000000,-0.185621912,-0.976672173,-0.107873627,0.000000000,0.081695846,0.094062887,-0.992208628,0.000000000,0.518139369,-0.099148465,0.045194046,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,2.295030412,-1.080153661,1.760334952,-1.636953299,0.015534949,0.194812084
1774925859.000000000,144610643.000000000,0.979145878,-0.193600980,0.061422773,0.000000000,-0.186309562,-0.976528951,-0.107984732,0.000000000,0.080888624,0.094290971,-0.992253115,0.000000000,0.517206075,-0.100491610,0.041031132,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.737881048,-0.307453305,2.202023322,-1.547365089,0.145120078,0.186190190
1774925859.000000000,178869724.000000000,0.979047182,-0.194102358,0.061413659,0.000000000,-0.186826682,-0.976452124,-0.107785841,0.000000000,0.080890541,0.094055524,-0.992275304,0.000000000,0.516404904,-0.101890002,0.037402273,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.668528063,-1.258019885,2.665161476,-1.721518325,0.181589961,0.179254292
1774925859.000000000,212844133.000000000,0.979040079,-0.194270097,0.060995077,0.000000000,-0.187044933,-0.976425812,-0.107645596,0.000000000,0.080471037,0.093982342,-0.992316347,0.000000000,0.515508792,-0.103076351,0.033887518,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.668528063,-1.258019885,2.665161476,-1.721518325,0.181589961,0.179254292
1774925859.000000000,246966838.000000000,0.979127723,-0.194009375,0.060415332,0.000000000,-0.186864114,-0.976493820,-0.107342298,0.000000000,0.079822147,0.093814169,-0.992384667,0.000000000,0.514434848,-0.104111562,0.030438040,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.863181525,-1.297649750,1.843452369,-1.770476790,0.118146711,0.180375181
1774925859.000000000,281069755.000000000,0.979182427,-0.193844651,0.060056408,0.000000000,-0.186777956,-0.976570963,-0.106789031,0.000000000,0.079351354,0.093350527,-0.992466141,0.000000000,0.513439347,-0.105168570,0.027418638,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.566178012,-0.995193506,1.959644194,-1.756935415,0.169379804,0.203615554
1774925859.000000000,315697908.000000000,0.979117570,-0.194436133,0.059195625,0.000000000,-0.187473546,-0.976472049,-0.106474195,0.000000000,0.078506816,0.093154935,-0.992551680,0.000000000,0.512385012,-0.106089524,0.024590185,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.581866176,-1.038999861,2.199889656,-1.745377268,0.185649332,0.185646210
1774925859.000000000,348430633.000000000,0.979070266,-0.194969677,0.058215007,0.000000000,-0.188137342,-0.976399881,-0.105963953,0.000000000,0.077502376,0.092795525,-0.992664280,0.000000000,0.511277346,-0.106996134,0.021818567,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.581866176,-1.038999861,2.199889656,-1.745377268,0.185649332,0.185646210
1774925859.000000000,383355617.000000000,0.978983561,-0.195571897,0.057650382,0.000000000,-0.188840222,-0.976333516,-0.105323235,0.000000000,0.076885745,0.092224780,-0.992765416,0.000000000,0.510230745,-0.107983998,0.019242242,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.297581321,-1.559358393,0.520131967,-1.819103774,0.160369210,0.143690472
1774925859.000000000,417152404.000000000,0.978866014,-0.196354468,0.056982426,0.000000000,-0.189715109,-0.976209517,-0.104899494,0.000000000,0.076225738,0.091873891,-0.992848843,0.000000000,0.509295483,-0.108842147,0.016992412,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.237139945,-1.033848322,1.634761025,-1.670829452,0.226350834,0.101740760
1774925859.000000000,450587511.000000000,0.978855494,-0.196594660,0.056331237,0.000000000,-0.190059428,-0.976205428,-0.104312618,0.000000000,0.075499617,0.091402457,-0.992947833,0.000000000,0.508411444,-0.109609756,0.014921981,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.237139945,-1.033848322,1.634761025,-1.670829452,0.226350834,0.101740760
1774925859.000000000,485595464.000000000,0.978845029,-0.196817880,0.055730411,0.000000000,-0.190388559,-0.976213814,-0.103631723,0.000000000,0.074802813,0.090830713,-0.993053030,0.000000000,0.507553302,-0.110356151,0.012976664,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.122715570,-0.778787104,1.652875534,-1.629685723,0.250951636,0.079948898
1774925859.000000000,518929004.000000000,0.978744625,-0.197505921,0.055055590,0.000000000,-0.191183401,-0.976125215,-0.103001060,0.000000000,0.074085896,0.090287757,-0.993156282,0.000000000,0.506716995,-0.111126712,0.011159863,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.163302131,-0.763831430,1.188081602,-1.618913704,0.223918819,0.072452960
1774925859.000000000,553690671.000000000,0.978657786,-0.198079718,0.054535400,0.000000000,-0.191861938,-0.976075978,-0.102202879,0.000000000,0.073476426,0.089560100,-0.993267438,0.000000000,0.505936949,-0.111953199,0.009533778,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.964643891,-1.040061323,0.818193482,-1.659809063,0.231129491,0.056369541
1774925859.000000000,587393760.000000000,0.978798983,-0.196920464,0.056174981,0.000000000,-0.190681760,-0.976477273,-0.100565147,0.000000000,0.074658365,0.087723209,-0.993343227,0.000000000,0.505896613,-0.112644900,0.009191363,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.964643891,-1.040061323,0.818193482,-1.659809063,0.231129491,0.056369541
1774925859.000000000,621006011.000000000,0.978916873,-0.196117975,0.056923119,0.000000000,-0.189909323,-0.976754930,-0.099322718,0.000000000,0.075080353,0.086420118,-0.993425641,0.000000000,0.505889866,-0.112981645,0.009161306,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,1.005130157,1.007185447,9.126956969,-1.471531457,0.360771356,0.079336023
1774925859.000000000,654931306.000000000,0.979031135,-0.195552604,0.056903094,0.000000000,-0.189408407,-0.976934705,-0.098507789,0.000000000,0.074855503,0.085665918,-0.993507929,0.000000000,0.505860704,-0.113052209,0.009134789,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.034524413,0.966242596,10.179224534,-1.459542504,0.343789931,0.144842295
1774925859.000000000,688612699.000000000,0.979121315,-0.195118656,0.056841068,0.000000000,-0.189036782,-0.977081579,-0.097762107,0.000000000,0.074615008,0.084977546,-0.993585133,0.000000000,0.505847051,-0.113091941,0.009113790,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.304500176,0.805303365,8.597465457,-1.349028922,0.228725042,0.189361143
1774925859.000000000,722661495.000000000,0.979176286,-0.194860591,0.056779387,0.000000000,-0.188835232,-0.977188015,-0.097085453,0.000000000,0.074403698,0.084343448,-0.993655007,0.000000000,0.505812004,-0.113191045,0.009087965,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.371389529,0.394761774,7.490747214,-1.473802756,0.219113246,0.209113499
1774925859.000000000,757498025.000000000,0.979206216,-0.194721628,0.056739945,0.000000000,-0.188741020,-0.977260704,-0.096535433,0.000000000,0.074248685,0.083820554,-0.993710847,0.000000000,0.505774476,-0.113307014,0.009067101,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.371389529,0.394761774,7.490747214,-1.473802756,0.219113246,0.209113499
1774925859.000000000,791095018.000000000,0.979206248,-0.194726700,0.056721977,0.000000000,-0.188786215,-0.977302941,-0.096018093,0.000000000,0.074133268,0.083314793,-0.993761996,0.000000000,0.505746341,-0.113490655,0.009053413,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.345222009,0.786061147,6.640186683,-1.420063749,0.187471906,0.207927404
1774925859.000000000,824874401.000000000,0.979177172,-0.194888488,0.056668251,0.000000000,-0.188992180,-0.977315727,-0.095481269,0.000000000,0.073992397,0.082784816,-0.993816784,0.000000000,0.505676177,-0.113760509,0.009026764,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.364859448,0.157481502,5.196727231,-1.550298287,0.177271303,0.213583306
1774925859.000000000,859905958.000000000,0.979110675,-0.195236140,0.056620508,0.000000000,-0.189387246,-0.977297006,-0.094888255,0.000000000,0.073862091,0.082184484,-0.993876301,0.000000000,0.505575442,-0.114142555,0.008996799,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.326075659,0.171870072,4.239478475,-1.547487726,0.176731179,0.199175938
1774925859.000000000,892977476.000000000,0.979007256,-0.195763078,0.056589363,0.000000000,-0.189956918,-0.977240064,-0.094334369,0.000000000,0.073769999,0.081606062,-0.993930801,0.000000000,0.505470731,-0.114608796,0.008971308,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.326075659,0.171870072,4.239478475,-1.547487726,0.176731179,0.199175938
1774925859.000000000,926568031.000000000,0.978873833,-0.196433688,0.056573597,0.000000000,-0.190663907,-0.977149470,-0.093845273,0.000000000,0.073716653,0.081077701,-0.993977999,0.000000000,0.505361822,-0.115133766,0.008949768,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.275605541,-0.246226408,3.517467074,-1.630197063,0.159338776,0.185490452
1774925859.000000000,960858106.000000000,0.978729749,-0.197162080,0.056532651,0.000000000,-0.191435362,-0.977051612,-0.093291995,0.000000000,0.073630379,0.080486852,-0.994032411,0.000000000,0.505219572,-0.115720235,0.008920375,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.143869623,-0.275990470,2.746329615,-1.598003613,0.152446695,0.152501143
1774925859.000000000,995341777.000000000,0.978574035,-0.197942166,0.056502242,0.000000000,-0.192264062,-0.976949923,-0.092650557,0.000000000,0.073540728,0.079803616,-0.994094132,0.000000000,0.505059987,-0.116385062,0.008886638,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.024985336,-0.252580082,2.617292213,-1.533492010,0.160504251,0.116522618
1774925860.000000000,28619527.000000000,0.978417974,-0.198731009,0.056435819,0.000000000,-0.193109360,-0.976850234,-0.091940971,0.000000000,0.073402278,0.079059936,-0.994163785,0.000000000,0.504871473,-0.117102831,0.008842420,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,-0.026250265,-0.435573789,1.939360682,-1.568204938,0.155960691,0.094551869
1774925860.000000000,63225507.000000000,0.978263348,-0.199497481,0.056412088,0.000000000,-0.193928286,-0.976753803,-0.091239113,0.000000000,0.073304106,0.078317489,-0.994229792,0.000000000,0.504698571,-0.117815081,0.008807450,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.140919052,-0.489313225,1.711752370,-1.555709368,0.143687202,0.069093488
1774925860.000000000,97675561.000000000,0.978109619,-0.200257132,0.056386174,0.000000000,-0.194740830,-0.976657827,-0.090533115,0.000000000,0.073201310,0.077572114,-0.994295799,0.000000000,0.504526929,-0.118529415,0.008777091,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.202557396,-0.650802838,0.828833852,-1.560453504,0.138402084,0.033557461
1774925860.000000000,131006956.000000000,0.977975748,-0.200922371,0.056341681,0.000000000,-0.195461576,-0.976580406,-0.089812188,0.000000000,0.073068866,0.076822987,-0.994363701,0.000000000,0.504337925,-0.119246257,0.008734543,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.244011242,-0.600030413,0.740713886,-1.545200720,0.150747155,0.014422514
1774925860.000000000,165070533.000000000,0.977834447,-0.201623016,0.056291210,0.000000000,-0.196218876,-0.976495610,-0.089079872,0.000000000,0.072930076,0.076061434,-0.994432432,0.000000000,0.504142991,-0.119977265,0.008693514,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.186317344,-0.343975570,0.607560824,-1.482724865,0.160008690,-0.009748421
1774925860.000000000,198712825.000000000,0.977715093,-0.202213860,0.056244989,0.000000000,-0.196866294,-0.976432078,-0.088344818,0.000000000,0.072785360,0.075304769,-0.994500620,0.000000000,0.503952086,-0.120681886,0.008657693,1.000000000,0.977438450,-0.200754145,0.065517910,0.000000000,-0.198880683,-0.979422880,-0.034030032,0.000000000,0.071002777,0.020232404,-0.997270904,0.000000000,0.447657384,-0.002154692,0.220813070,1.000000000,0.214260091,-0.500599069,0.641333432,-1.483204736,0.155861955,-0.023765795
