ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774925880.000000000,828100681.000000000,0.998117969,-0.039851429,0.046401841,0.000000000,-0.037266652,-0.997764654,-0.055295912,0.000000000,0.048502672,0.053463631,-0.997391162,0.000000000,0.568676158,-0.114729263,0.004538528,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.543867810,-0.027332900,3.498912662,-1.436164037,-0.218888027,0.267926399
1774925880.000000000,862738609.000000000,0.998098985,-0.040306847,0.046416819,0.000000000,-0.037739679,-0.997767953,-0.054914249,0.000000000,0.048527569,0.053059122,-0.997411552,0.000000000,0.568656358,-0.115126151,0.004536605,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.577366149,0.017645929,3.185672512,-1.405016695,-0.212345921,0.251388519
1774925880.000000000,896027326.000000000,0.998079275,-0.040809536,0.046401395,0.000000000,-0.038263834,-0.997771440,-0.054486512,0.000000000,0.048522490,0.052607376,-0.997435728,0.000000000,0.568612749,-0.115565394,0.004536084,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.577366149,0.017645929,3.185672512,-1.405016695,-0.212345921,0.251388519
1774925880.000000000,930738687.000000000,0.998059398,-0.041345792,0.046354194,0.000000000,-0.038825164,-0.997775201,-0.054018536,0.000000000,0.048485437,0.052115001,-0.997463377,0.000000000,0.568545800,-0.116043117,0.004526202,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.700247755,-0.153622138,2.544139209,-1.387782380,-0.231299631,0.215748209
1774925880.000000000,964349985.000000000,0.998037822,-0.041911160,0.046310980,0.000000000,-0.039416039,-0.997778005,-0.053536676,0.000000000,0.048452795,0.051607226,-0.997491364,0.000000000,0.568475250,-0.116539871,0.004513201,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.700247755,-0.153622138,2.544139209,-1.387782380,-0.231299631,0.215748209
1774925880.000000000,998171091.000000000,0.998016016,-0.042446791,0.046293071,0.000000000,-0.039975562,-0.997781154,-0.053060998,0.000000000,0.048443556,0.051106119,-0.997517612,0.000000000,0.568419299,-0.117018558,0.004515365,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.588657150,-0.187460455,1.961543683,-1.356499246,-0.215754562,0.177447506
1774925881.000000000,31668424.000000000,0.997997392,-0.042939533,0.046240128,0.000000000,-0.040491957,-0.997783313,-0.052627073,0.000000000,0.048398342,0.050650304,-0.997543055,0.000000000,0.568349996,-0.117456518,0.004505323,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.588657150,-0.187460455,1.961543683,-1.356499246,-0.215754562,0.177447506
1774925881.000000000,66220283.000000000,0.997979031,-0.043401903,0.046204704,0.000000000,-0.040977430,-0.997786676,-0.052185697,0.000000000,0.048368328,0.050187848,-0.997567885,0.000000000,0.568292889,-0.117886661,0.004503842,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.485397912,-0.172541240,1.711784112,-1.327949937,-0.205373812,0.143187738
1774925881.000000000,100120782.000000000,0.997960126,-0.043878933,0.046162456,0.000000000,-0.041478484,-0.997789605,-0.051731865,0.000000000,0.048331288,0.049712547,-0.997593479,0.000000000,0.568224730,-0.118330296,0.004496478,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.485397912,-0.172541240,1.711784112,-1.327949937,-0.205373812,0.143187738
1774925881.000000000,134275436.000000000,0.997943031,-0.044300576,0.046129295,0.000000000,-0.041922277,-0.997792991,-0.051307075,0.000000000,0.048301350,0.049268641,-0.997616951,0.000000000,0.568169274,-0.118734445,0.004492502,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.535426509,-0.046292291,1.974500381,-1.302998968,-0.196890122,0.125365217
1774925881.000000000,168270587.000000000,0.997926753,-0.044688358,0.046107413,0.000000000,-0.042329251,-0.997795039,-0.050931725,0.000000000,0.048282732,0.048875380,-0.997637196,0.000000000,0.568124188,-0.119098418,0.004491136,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.561224107,0.083756619,1.866162198,-1.309117771,-0.225310926,0.107520480
1774925881.000000000,202405214.000000000,0.997912706,-0.045035585,0.046073572,0.000000000,-0.042693752,-0.997795985,-0.050607931,0.000000000,0.048252112,0.048536178,-0.997655238,0.000000000,0.568073844,-0.119421517,0.004482939,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.543580124,-0.149789144,1.836542474,-1.327797748,-0.220740904,0.102561389
1774925881.000000000,236807823.000000000,0.997901619,-0.045284135,0.046070087,0.000000000,-0.042955432,-0.997798338,-0.050339390,0.000000000,0.048249161,0.048255728,-0.997668985,0.000000000,0.568047327,-0.119674488,0.004485502,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.483315374,0.114006895,1.900026992,-1.272517045,-0.205086039,0.089213803
1774925881.000000000,270404100.000000000,0.997892276,-0.045502714,0.046057089,0.000000000,-0.043185429,-0.997799667,-0.050115763,0.000000000,0.048237080,0.048022062,-0.997680844,0.000000000,0.568018825,-0.119890459,0.004484351,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.483315374,0.114006895,1.900026992,-1.272517045,-0.205086039,0.089213803
1774925881.000000000,304660320.000000000,0.997884355,-0.045690508,0.046042790,0.000000000,-0.043383437,-0.997800973,-0.049918358,0.000000000,0.048223264,0.047816174,-0.997691400,0.000000000,0.567992772,-0.120077797,0.004484715,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.515438888,-0.085298207,1.923784817,-1.311900087,-0.207951201,0.089830126
1774925881.000000000,338469266.000000000,0.997876475,-0.045873921,0.046031189,0.000000000,-0.043575355,-0.997800841,-0.049753554,0.000000000,0.048213278,0.047642993,-0.997700168,0.000000000,0.567967635,-0.120246562,0.004483707,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.471712176,0.043883280,1.925370758,-1.288439328,-0.197170744,0.087333557
1774925881.000000000,372115612.000000000,0.997870637,-0.046023138,0.046008794,0.000000000,-0.043732233,-0.997800785,-0.049616851,0.000000000,0.048192062,0.047500045,-0.997708009,0.000000000,0.567942751,-0.120385003,0.004478716,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.290618347,0.182341939,1.942549779,-1.248211930,-0.173070365,0.081276587
1774925881.000000000,406171560.000000000,0.997864434,-0.046160695,0.046005536,0.000000000,-0.043877321,-0.997802006,-0.049463965,0.000000000,0.048188635,0.047340643,-0.997715751,0.000000000,0.567925954,-0.120521990,0.004481036,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.430124324,-0.021195107,1.745693559,-1.271001138,-0.208273768,0.082937565
1774925881.000000000,440009355.000000000,0.997859957,-0.046268729,0.045994118,0.000000000,-0.043991906,-0.997803129,-0.049339375,0.000000000,0.048176872,0.047211327,-0.997722446,0.000000000,0.567907147,-0.120640461,0.004481500,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.345976665,0.044226195,1.836831314,-1.258187178,-0.190523739,0.077729197
1774925881.000000000,474290132.000000000,0.997854448,-0.046405533,0.045975792,0.000000000,-0.044135967,-0.997803313,-0.049206833,0.000000000,0.048159194,0.047072977,-0.997729837,0.000000000,0.567883589,-0.120767697,0.004481334,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.412927734,-0.202715284,1.812533423,-1.314708957,-0.204728558,0.082903515
1774925881.000000000,508310794.000000000,0.997847828,-0.046522741,0.046001025,0.000000000,-0.044260220,-0.997806208,-0.049036213,0.000000000,0.048182335,0.046895566,-0.997737074,0.000000000,0.567882230,-0.120914490,0.004494992,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.359403845,0.237940800,1.271771636,-1.214826262,-0.186011541,0.068173369
1774925881.000000000,542313814.000000000,0.997842708,-0.046647259,0.045985978,0.000000000,-0.044392438,-0.997807448,-0.048891248,0.000000000,0.048166721,0.046745245,-0.997744882,0.000000000,0.567857706,-0.121047915,0.004489567,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.492061749,-0.304085910,1.020067223,-1.314718426,-0.197175215,0.074634156
1774925881.000000000,576356410.000000000,0.997840682,-0.046705277,0.045971053,0.000000000,-0.044457021,-0.997810523,-0.048769667,0.000000000,0.048149128,0.046621519,-0.997751520,0.000000000,0.567840385,-0.121140493,0.004483614,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.492061749,-0.304085910,1.020067223,-1.314718426,-0.197175215,0.074634156
1774925881.000000000,610830307.000000000,0.997840168,-0.046718791,0.045968476,0.000000000,-0.044473740,-0.997812900,-0.048705743,0.000000000,0.048144339,0.046557054,-0.997754761,0.000000000,0.567832591,-0.121187546,0.004483121,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.511868816,-0.355302788,1.446231507,-1.323547601,-0.195579621,0.070988047
1774925881.000000000,644780874.000000000,0.997840381,-0.046720791,0.045961815,0.000000000,-0.044480386,-0.997816988,-0.048615856,0.000000000,0.048133777,0.046467360,-0.997759452,0.000000000,0.567825905,-0.121235146,0.004483760,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.511868816,-0.355302788,1.446231507,-1.323547601,-0.195579621,0.070988047
1774925881.000000000,677941560.000000000,0.997836560,-0.046809711,0.045954286,0.000000000,-0.044575473,-0.997818613,-0.048495256,0.000000000,0.048125018,0.046342798,-0.997765668,0.000000000,0.567811111,-0.121339034,0.004483085,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.498342803,-0.041793244,1.421849557,-1.264779856,-0.195430547,0.065490584
1774925881.000000000,711790084.000000000,0.997833016,-0.046893218,0.045946103,0.000000000,-0.044665520,-0.997820788,-0.048367472,0.000000000,0.048115010,0.046211343,-0.997772247,0.000000000,0.567795894,-0.121443996,0.004482955,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.382702533,-0.058894625,1.498202901,-1.298655066,-0.176801426,0.070350696
1774925881.000000000,745889902.000000000,0.997828861,-0.047002194,0.045924982,0.000000000,-0.044781755,-0.997821887,-0.048237158,0.000000000,0.048093130,0.046076714,-0.997779528,0.000000000,0.567772836,-0.121558923,0.004476500,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.382702533,-0.058894625,1.498202901,-1.298655066,-0.176801426,0.070350696
1774925881.000000000,780449867.000000000,0.997823939,-0.047119272,0.045911949,0.000000000,-0.044906816,-0.997823661,-0.048083951,0.000000000,0.048078635,0.045918442,-0.997787523,0.000000000,0.567748382,-0.121697805,0.004477472,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.459642197,-0.029006843,1.422619941,-1.292011986,-0.193343934,0.068130805
1774925881.000000000,814323663.000000000,0.997820529,-0.047193720,0.045909595,0.000000000,-0.044988247,-0.997826857,-0.047941291,0.000000000,0.048073281,0.045772293,-0.997794496,0.000000000,0.567731749,-0.121816522,0.004480365,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.375953932,-0.174933844,1.444124534,-1.275595217,-0.180349217,0.052802894
1774925881.000000000,847983837.000000000,0.997814670,-0.047327528,0.045899205,0.000000000,-0.045131227,-0.997829057,-0.047760789,0.000000000,0.048060886,0.045585806,-0.997803631,0.000000000,0.567708972,-0.121973392,0.004478797,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.375953932,-0.174933844,1.444124534,-1.275595217,-0.180349217,0.052802894
1774925881.000000000,882490634.000000000,0.997809819,-0.047439417,0.045889149,0.000000000,-0.045252610,-0.997832519,-0.047573220,0.000000000,0.048047456,0.045393296,-0.997813054,0.000000000,0.567683954,-0.122135483,0.004478397,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.456479056,-0.055810398,1.333910990,-1.273936086,-0.198498327,0.049229407
1774925881.000000000,917347431.000000000,0.997803472,-0.047589879,0.045871364,0.000000000,-0.045412668,-0.997833931,-0.047390749,0.000000000,0.048028248,0.045204383,-0.997822555,0.000000000,0.567654521,-0.122309358,0.004473976,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.350755732,0.063428010,1.448612308,-1.245121831,-0.171464925,0.043755948
1774925881.000000000,949822664.000000000,0.997796175,-0.047758360,0.045854969,0.000000000,-0.045593137,-0.997836768,-0.047157159,0.000000000,0.048008847,0.044963427,-0.997834375,0.000000000,0.567621689,-0.122516368,0.004472110,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.350755732,0.063428010,1.448612308,-1.245121831,-0.171464925,0.043755948
1774925881.000000000,985470294.000000000,0.997790393,-0.047889876,0.045843621,0.000000000,-0.045735200,-0.997840100,-0.046948633,0.000000000,0.047993892,0.044749090,-0.997844730,0.000000000,0.567597142,-0.122696230,0.004470105,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.334447829,-0.056701382,1.333392667,-1.256546104,-0.180099671,0.038558516
1774925882.000000000,18410444.000000000,0.997785442,-0.047993761,0.045842757,0.000000000,-0.045848510,-0.997844058,-0.046753584,0.000000000,0.047988727,0.044549081,-0.997853928,0.000000000,0.567573956,-0.122868584,0.004469598,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.299314247,0.196035726,1.329912719,-1.205964100,-0.171606889,0.025334531
1774925882.000000000,52419424.000000000,0.997777762,-0.048166005,0.045829260,0.000000000,-0.046033762,-0.997847575,-0.046495764,0.000000000,0.047971055,0.044283599,-0.997866595,0.000000000,0.567542174,-0.123091437,0.004469414,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.299314247,0.196035726,1.329912719,-1.205964100,-0.171606889,0.025334531
1774925882.000000000,85886240.000000000,0.997770378,-0.048340704,0.045806068,0.000000000,-0.046223743,-0.997852557,-0.046199419,0.000000000,0.047941938,0.043979930,-0.997881424,0.000000000,0.567499798,-0.123346450,0.004464446,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.315021379,0.234090983,1.335649549,-1.193749160,-0.172231230,0.020492623
1774925882.000000000,120242357.000000000,0.997759852,-0.048564933,0.045798172,0.000000000,-0.046461147,-0.997853841,-0.045932780,0.000000000,0.047931527,0.043702890,-0.997894096,0.000000000,0.567462593,-0.123608269,0.004465062,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.350923401,0.171154899,1.466627247,-1.218766820,-0.178913743,0.015251691
1774925882.000000000,154478788.000000000,0.997750311,-0.048792335,0.045764308,0.000000000,-0.046706266,-0.997857888,-0.045595032,0.000000000,0.047891886,0.043355812,-0.997911139,0.000000000,0.567413416,-0.123895539,0.004461179,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.350923401,0.171154899,1.466627247,-1.218766820,-0.178913743,0.015251691
1774925882.000000000,189307212.000000000,0.997742671,-0.048968362,0.045742863,0.000000000,-0.046894645,-0.997859884,-0.045357378,0.000000000,0.047866966,0.043110726,-0.997922952,0.000000000,0.567369798,-0.124126742,0.004457753,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.352725736,0.235683035,1.639082360,-1.204468299,-0.171819468,0.009923258
1774925882.000000000,223421096.000000000,0.997736432,-0.049114080,0.045722701,0.000000000,-0.047052913,-0.997863460,-0.045114131,0.000000000,0.047841673,0.042861451,-0.997934903,0.000000000,0.567333095,-0.124334826,0.004459469,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.274845417,0.159697166,1.469816375,-1.214485773,-0.175176489,0.003565751
1774925882.000000000,256983280.000000000,0.997729451,-0.049271303,0.045705891,0.000000000,-0.047221955,-0.997865898,-0.044883008,0.000000000,0.047820715,0.042623598,-0.997946095,0.000000000,0.567298478,-0.124539018,0.004460777,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.293172899,0.227204156,1.483836832,-1.189606599,-0.179435645,-0.001671628
1774925882.000000000,291064977.000000000,0.997725386,-0.049367936,0.045690350,0.000000000,-0.047329149,-0.997870078,-0.044676674,0.000000000,0.047799549,0.042413383,-0.997956065,0.000000000,0.567267792,-0.124713692,0.004460574,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.269606223,0.079789863,1.514336250,-1.212898294,-0.170583840,-0.003275456
1774925882.000000000,325151681.000000000,0.997723781,-0.049416463,0.045672943,0.000000000,-0.047383734,-0.997872448,-0.044565751,0.000000000,0.047778973,0.042300969,-0.997961822,0.000000000,0.567245665,-0.124817254,0.004453149,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.269606223,0.079789863,1.514336250,-1.212898294,-0.170583840,-0.003275456
1774925882.000000000,359113454.000000000,0.997720282,-0.049504889,0.045653607,0.000000000,-0.047480429,-0.997874779,-0.044410363,0.000000000,0.047756033,0.042142278,-0.997969634,0.000000000,0.567219903,-0.124942626,0.004453613,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.230571639,0.171839236,1.471253786,-1.175588217,-0.166062598,-0.012113631
1774925882.000000000,393429517.000000000,0.997716317,-0.049595469,0.045641939,0.000000000,-0.047577254,-0.997875498,-0.044290429,0.000000000,0.047742496,0.042018574,-0.997975497,0.000000000,0.567198101,-0.125059795,0.004451152,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.280083840,0.295001286,1.313941807,-1.148873680,-0.180662968,-0.012124640
1774925882.000000000,426620960.000000000,0.997715774,-0.049609636,0.045638416,0.000000000,-0.047594225,-0.997877149,-0.044234958,0.000000000,0.047736932,0.041962598,-0.997978119,0.000000000,0.567188209,-0.125104901,0.004451245,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.354223813,0.032979505,1.339672660,-1.164881896,-0.192056012,-0.016456410
1774925882.000000000,461775541.000000000,0.997716881,-0.049594769,0.045630365,0.000000000,-0.047582844,-0.997880610,-0.044169088,0.000000000,0.047725131,0.041897829,-0.997981405,0.000000000,0.567180858,-0.125137267,0.004452475,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.302071546,0.179971076,1.357784492,-1.112881996,-0.180837296,-0.023411240
1774925882.000000000,495301723.000000000,0.997716878,-0.049594187,0.045631071,0.000000000,-0.047583655,-0.997881887,-0.044139349,0.000000000,0.047724394,0.041868087,-0.997982688,0.000000000,0.567176954,-0.125164911,0.004451109,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.330443946,0.002953865,1.290006668,-1.155197199,-0.188829553,-0.017317066
1774925882.000000000,529565334.000000000,0.997717034,-0.049597365,0.045624215,0.000000000,-0.047589800,-0.997884071,-0.044083313,0.000000000,0.047715012,0.041812231,-0.997985478,0.000000000,0.567168761,-0.125198614,0.004449250,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.330443946,0.002953865,1.290006668,-1.155197199,-0.188829553,-0.017317066
1774925882.000000000,562918186.000000000,0.997717478,-0.049588403,0.045624248,0.000000000,-0.047581791,-0.997885336,-0.044063317,0.000000000,0.047713716,0.041792662,-0.997986360,0.000000000,0.567167004,-0.125212112,0.004450349,1.000000000,0.998080012,-0.046881103,0.040239277,0.000000000,-0.046665299,-0.998881165,-0.006286114,0.000000000,0.040489735,0.004396352,-0.999170283,0.000000000,0.477315014,-0.013461245,0.171904352,1.000000000,0.339353500,0.069071936,1.358314891,-1.139131478,-0.186348547,-0.021174813
