ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774925623.000000000,620768070.000000000,0.970693333,-0.225728980,0.082350638,0.000000000,-0.222035325,-0.973658863,-0.051667015,0.000000000,0.091845939,0.031868690,-0.995263136,0.000000000,0.578602175,-0.074970482,0.178460498,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,2.700068167,-1.986111443,0.720547224,-1.470727761,-0.057180747,0.497814440
1774925623.000000000,655148744.000000000,0.970812468,-0.225971125,0.080255527,0.000000000,-0.222425379,-0.973616211,-0.050785534,0.000000000,0.089615872,0.031452969,-0.995479636,0.000000000,0.582813986,-0.078934173,0.169322579,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,3.001964297,-1.172462105,-0.440436482,-1.402638664,-0.117083063,0.512756053
1774925623.000000000,689464092.000000000,0.970883728,-0.226429351,0.078072294,0.000000000,-0.223058651,-0.973532492,-0.049599114,0.000000000,0.087238290,0.030740864,-0.995713051,0.000000000,0.586324867,-0.082842655,0.160532068,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,2.594466684,-1.601086300,2.728415099,-1.431881421,0.104410344,0.507010592
1774925623.000000000,722704887.000000000,0.970975132,-0.226877475,0.075595314,0.000000000,-0.223681243,-0.973446477,-0.048470657,0.000000000,0.084586521,0.030155129,-0.995959732,0.000000000,0.589241130,-0.086655457,0.152321702,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,2.594466684,-1.601086300,2.728415099,-1.431881421,0.104410344,0.507010592
1774925623.000000000,757459402.000000000,0.971007393,-0.227409155,0.073555868,0.000000000,-0.224355081,-0.973338148,-0.047522565,0.000000000,0.082403385,0.029642700,-0.996158116,0.000000000,0.591747377,-0.090237970,0.144697812,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,4.124156014,-1.903648319,3.352108534,-1.471585469,-0.105432872,0.505063239
1774925623.000000000,791027545.000000000,0.971090198,-0.227728870,0.071443236,0.000000000,-0.224818259,-0.973278812,-0.046538711,0.000000000,0.080133939,0.029132103,-0.996358305,0.000000000,0.593803651,-0.093556046,0.137677313,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,3.324201991,-1.553823651,3.366650762,-1.419608596,0.036199539,0.507412971
1774925623.000000000,824828147.000000000,0.971255162,-0.227603860,0.069574709,0.000000000,-0.224845789,-0.973331183,-0.045293778,0.000000000,0.078029775,0.028348781,-0.996547892,0.000000000,0.595441418,-0.096658119,0.131401083,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,1.570801709,-1.503739994,-0.597187409,-1.625107066,0.231323156,0.565396534
1774925623.000000000,859141588.000000000,0.971245492,-0.228025118,0.068319004,0.000000000,-0.225411542,-0.973264453,-0.043894055,0.000000000,0.076502878,0.027232535,-0.996697396,0.000000000,0.596838704,-0.099773801,0.126094409,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,1.570801709,-1.503739994,-0.597187409,-1.625107066,0.231323156,0.565396534
1774925623.000000000,892804622.000000000,0.971347977,-0.228361920,0.065686284,0.000000000,-0.225904360,-0.973199811,-0.042779617,0.000000000,0.073696533,0.026715591,-0.996922815,0.000000000,0.597551442,-0.102675978,0.120956378,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,1.947778434,-1.650908350,-0.404858791,-1.535781946,0.177870402,0.543326859
1774925623.000000000,927072763.000000000,0.971331437,-0.228720852,0.064674247,0.000000000,-0.226370726,-0.973138817,-0.041687948,0.000000000,0.072473319,0.025852956,-0.997035226,0.000000000,0.598265719,-0.105430897,0.117030719,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,2.597017149,-1.822544619,2.835435420,-1.589053065,0.202806477,0.545260225
1774925623.000000000,960838317.000000000,0.971304547,-0.229387415,0.062686825,0.000000000,-0.227176813,-0.973002552,-0.040465745,0.000000000,0.070278126,0.025064052,-0.997212504,0.000000000,0.598518631,-0.107940485,0.113417286,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,2.597017149,-1.822544619,2.835435420,-1.589053065,0.202806477,0.545260225
1774925623.000000000,994862556.000000000,0.971162533,-0.230252823,0.061706711,0.000000000,-0.228178299,-0.972832773,-0.038881959,0.000000000,0.068984320,0.023681025,-0.997336640,0.000000000,0.598649101,-0.110365305,0.110689717,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,1.724219043,-1.275659972,0.234333748,-1.564656724,0.253351378,0.535770102
1774925624.000000000,28799533.000000000,0.971086683,-0.230817476,0.060783996,0.000000000,-0.228919001,-0.972746100,-0.036631459,0.000000000,0.067583878,0.021658127,-0.997478494,0.000000000,0.598456003,-0.112754017,0.108538070,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,2.054214469,-1.085888646,1.774792849,-1.511028567,0.252634350,0.509678629
1774925624.000000000,62783956.000000000,0.970855142,-0.232075843,0.059681185,0.000000000,-0.230331196,-0.972483116,-0.034711334,0.000000000,0.066095880,0.019953622,-0.997613747,0.000000000,0.598030401,-0.114970159,0.106831321,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,2.017376633,-1.778843350,1.372043614,-1.553594653,0.224633325,0.461277341
1774925624.000000000,97189426.000000000,0.970677912,-0.233033392,0.058826665,0.000000000,-0.231446386,-0.972292040,-0.032580764,0.000000000,0.064790352,0.018010556,-0.997736353,0.000000000,0.597478691,-0.116982441,0.105560961,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,2.017376633,-1.778843350,1.372043614,-1.553594653,0.224633325,0.461277341
1774925624.000000000,131894588.000000000,0.970458143,-0.234145441,0.058031473,0.000000000,-0.232707771,-0.972058459,-0.030499051,0.000000000,0.063552421,0.016093987,-0.997848723,0.000000000,0.596851875,-0.118815319,0.104751935,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,1.810592615,-1.292497528,0.882354723,-1.430062530,0.222831944,0.411391450
1774925624.000000000,165364265.000000000,0.970175364,-0.235388828,0.057728766,0.000000000,-0.234079958,-0.971787559,-0.028570266,0.000000000,0.062826428,0.014205294,-0.997923369,0.000000000,0.596390594,-0.120489083,0.104450748,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,1.507659883,-1.652929164,0.714149683,-1.470174545,0.262127178,0.390634823
1774925624.000000000,198446273.000000000,0.969855570,-0.236716879,0.057671821,0.000000000,-0.235519675,-0.971489043,-0.026837829,0.000000000,0.062381710,0.012446209,-0.997974756,0.000000000,0.596026224,-0.122089626,0.104305828,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,1.431892596,-1.031444496,0.939331119,-1.335048585,0.257480198,0.336074509
1774925624.000000000,233227252.000000000,0.969601384,-0.237784039,0.057555665,0.000000000,-0.236699586,-0.971249292,-0.025077188,0.000000000,0.061865045,0.010691680,-0.998027256,0.000000000,0.595655261,-0.123595391,0.104118850,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.896614495,-1.088741705,0.222451752,-1.313103740,0.266391125,0.264461976
1774925624.000000000,267338991.000000000,0.969344219,-0.238865897,0.057407458,0.000000000,-0.237885994,-0.971000364,-0.023437023,0.000000000,0.061342149,0.009062287,-0.998075656,0.000000000,0.595292741,-0.125030679,0.103926174,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.896614495,-1.088741705,0.222451752,-1.313103740,0.266391125,0.264461976
1774925624.000000000,300901651.000000000,0.969094423,-0.239932053,0.057178284,0.000000000,-0.239054125,-0.970750894,-0.021830578,0.000000000,0.060744895,0.007487331,-0.998125241,0.000000000,0.594905397,-0.126470810,0.103688819,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.827269778,-0.559995882,0.253777414,-1.241949804,0.278065455,0.243283729
1774925624.000000000,334917306.000000000,0.968844324,-0.240995412,0.056944134,0.000000000,-0.240214087,-0.970497908,-0.020291611,0.000000000,0.060155506,0.005980744,-0.998171100,0.000000000,0.594518988,-0.127885757,0.103455236,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.741240528,-0.725779131,0.005388753,-1.206098924,0.264146568,0.176645225
1774925624.000000000,368642091.000000000,0.968608445,-0.241995970,0.056713124,0.000000000,-0.241296820,-0.970255994,-0.018970961,0.000000000,0.059618293,0.004690827,-0.998210226,0.000000000,0.594148270,-0.129251274,0.103237694,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.741240528,-0.725779131,0.005388753,-1.206098924,0.264146568,0.176645225
1774925624.000000000,402833223.000000000,0.968389618,-0.242929861,0.056456854,0.000000000,-0.242303235,-0.970027423,-0.017795722,0.000000000,0.059088947,0.003553583,-0.998246397,0.000000000,0.593780877,-0.130573153,0.103021900,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.738002099,-0.586020070,0.003047842,-1.140443076,0.260248769,0.145376975
1774925624.000000000,437209606.000000000,0.968177676,-0.243822022,0.056245504,0.000000000,-0.243255701,-0.969806602,-0.016809660,0.000000000,0.058646956,0.002592748,-0.998275419,0.000000000,0.593452780,-0.131789631,0.102845012,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.729182281,-0.277553510,-0.046931678,-1.006253087,0.246546148,0.086379721
1774925624.000000000,471023797.000000000,0.967986529,-0.244629304,0.056029731,0.000000000,-0.244124268,-0.969605415,-0.015793317,0.000000000,0.058191359,0.001609532,-0.998304150,0.000000000,0.593125591,-0.132971569,0.102661253,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.729182281,-0.277553510,-0.046931678,-1.006253087,0.246546148,0.086379721
1774925624.000000000,504942417.000000000,0.967861662,-0.245167801,0.055832791,0.000000000,-0.244711611,-0.969470377,-0.014972081,0.000000000,0.057800022,0.000827987,-0.998327838,0.000000000,0.592839149,-0.134006195,0.102500939,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.700868776,-0.475687105,-0.263353963,-0.951808083,0.225442607,0.037538933
1774925624.000000000,538711786.000000000,0.967753965,-0.245624785,0.055690889,0.000000000,-0.245212206,-0.969355042,-0.014231042,0.000000000,0.057480847,0.000116064,-0.998346602,0.000000000,0.592590915,-0.134931462,0.102368573,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.669317145,-0.541455242,-0.251556456,-0.932227813,0.226419054,0.023051732
1774925624.000000000,573404073.000000000,0.967635341,-0.246112772,0.055597628,0.000000000,-0.245736673,-0.969231142,-0.013609816,0.000000000,0.057237604,-0.000493047,-0.998360463,0.000000000,0.592386751,-0.135691004,0.102247329,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.669317145,-0.541455242,-0.251556456,-0.932227813,0.226419054,0.023051732
1774925624.000000000,606865882.000000000,0.967507142,-0.246631542,0.055529806,0.000000000,-0.246289414,-0.969098801,-0.013030204,0.000000000,0.057028626,-0.001069608,-0.998371971,0.000000000,0.592203320,-0.136385926,0.102146453,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.687219219,-0.404886558,-0.253711631,-0.880096386,0.225861432,0.008273261
1774925624.000000000,640796661.000000000,0.967416166,-0.246988452,0.055528486,0.000000000,-0.246671475,-0.969007315,-0.012599734,0.000000000,0.056920593,-0.001508136,-0.998377570,0.000000000,0.592066005,-0.136948823,0.102064680,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.673980768,-0.232531650,-0.229838857,-0.846634740,0.236919780,-0.011283662
1774925624.000000000,675221443.000000000,0.967301716,-0.247438715,0.055517734,0.000000000,-0.247146436,-0.968891668,-0.012178782,0.000000000,0.056805266,-0.001940491,-0.998383391,0.000000000,0.591941377,-0.137456358,0.101992648,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.673980768,-0.232531650,-0.229838857,-0.846634740,0.236919780,-0.011283662
1774925624.000000000,708829402.000000000,0.967220781,-0.247754132,0.055521152,0.000000000,-0.247481671,-0.968810300,-0.011839448,0.000000000,0.056723828,-0.002289152,-0.998387283,0.000000000,0.591838403,-0.137874024,0.101926260,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.640999100,-0.142691615,-0.217961652,-0.832094144,0.242232506,-0.016382495
1774925624.000000000,742864608.000000000,0.967151542,-0.248027884,0.055505045,0.000000000,-0.247772987,-0.968739482,-0.011537281,0.000000000,0.056632586,-0.002594402,-0.998391716,0.000000000,0.591750593,-0.138218597,0.101881316,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.693125211,-0.364426163,-0.206645084,-0.871718352,0.229312259,-0.017491263
1774925624.000000000,776844739.000000000,0.967098365,-0.248233272,0.055513449,0.000000000,-0.247991698,-0.968686213,-0.011308657,0.000000000,0.056583388,-0.002830345,-0.998393865,0.000000000,0.591686476,-0.138481254,0.101842186,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.693125211,-0.364426163,-0.206645084,-0.871718352,0.229312259,-0.017491263
1774925624.000000000,810989856.000000000,0.967086802,-0.248276279,0.055522554,0.000000000,-0.248042292,-0.968674793,-0.011176488,0.000000000,0.056559244,-0.002963365,-0.998394847,0.000000000,0.591645927,-0.138649462,0.101813138,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.701602207,-0.438131849,-0.199457354,-0.901357209,0.227750410,-0.013614017
1774925624.000000000,845270633.000000000,0.967048962,-0.248421770,0.055530857,0.000000000,-0.248198949,-0.968636867,-0.010983976,0.000000000,0.056518982,-0.003160718,-0.998396522,0.000000000,0.591603219,-0.138831514,0.101793308,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.740971031,-0.158633755,-0.176776732,-0.855169430,0.222081949,-0.019405060
1774925624.000000000,878678083.000000000,0.967036004,-0.248470378,0.055539047,0.000000000,-0.248256013,-0.968623906,-0.010836447,0.000000000,0.056490072,-0.003308731,-0.998397678,0.000000000,0.591568329,-0.138976378,0.101766484,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.666163045,-0.318406135,-0.129343268,-0.877395515,0.228232563,-0.025088217
1774925624.000000000,912852287.000000000,0.967010626,-0.248566391,0.055551282,0.000000000,-0.248359246,-0.968598822,-0.010712326,0.000000000,0.056470718,-0.003437808,-0.998398337,0.000000000,0.591534484,-0.139112960,0.101750910,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.666163045,-0.318406135,-0.129343268,-0.877395515,0.228232563,-0.025088217
1774925624.000000000,947048425.000000000,0.966995025,-0.248610308,0.055626275,0.000000000,-0.248407439,-0.968587231,-0.010642656,0.000000000,0.056525862,-0.003526653,-0.998394907,0.000000000,0.591530096,-0.139201085,0.101746269,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.704704249,-0.408210374,-0.167601504,-0.921174186,0.226617992,-0.015922980
1774925624.000000000,980888366.000000000,0.966990961,-0.248614207,0.055679484,0.000000000,-0.248415607,-0.968585924,-0.010570780,0.000000000,0.056559499,-0.003609874,-0.998392704,0.000000000,0.591524996,-0.139259981,0.101734967,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.705544883,-0.348800239,-0.164121774,-0.904616772,0.226856156,-0.017493517
1774925625.000000000,15376329.000000000,0.966978556,-0.248655282,0.055711490,0.000000000,-0.248461793,-0.968575022,-0.010483834,0.000000000,0.056568707,-0.003704605,-0.998391836,0.000000000,0.591506161,-0.139349924,0.101720744,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.705544883,-0.348800239,-0.164121774,-0.904616772,0.226856156,-0.017493517
1774925625.000000000,48995256.000000000,0.966953655,-0.248732178,0.055800350,0.000000000,-0.248543243,-0.968554903,-0.010411644,0.000000000,0.056636504,-0.003801296,-0.998387628,0.000000000,0.591504015,-0.139441856,0.101714746,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.753739105,-0.404583363,-0.131750897,-0.928945311,0.221081252,-0.008638184
1774925625.000000000,82536458.000000000,0.966939287,-0.248776779,0.055850482,0.000000000,-0.248592163,-0.968543114,-0.010340239,0.000000000,0.056667102,-0.003885684,-0.998385567,0.000000000,0.591497019,-0.139516995,0.101707070,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.753739105,-0.404583363,-0.131750897,-0.928945311,0.221081252,-0.008638184
1774925625.000000000,117575168.000000000,0.966927052,-0.248816980,0.055883214,0.000000000,-0.248636032,-0.968532504,-0.010279068,0.000000000,0.056683407,-0.003955548,-0.998384367,0.000000000,0.591485476,-0.139586755,0.101699755,1.000000000,0.966917701,-0.245062069,0.070678771,0.000000000,-0.246954866,-0.968825219,0.019280447,0.000000000,0.063751697,-0.036097767,-0.997312725,0.000000000,0.312481221,0.022664886,0.276659166,1.000000000,0.735689436,-0.399089834,-0.148628039,-0.934954995,0.227112866,-0.007301518
